id,name,street,pcode,city,email,url,contact_url,phone,comment,state,created_at,updated_at,mailing_mode,cached_tag_list,slug,approved_at,inquiry_kind,department,objection_kind,gv_numer,gv_number,tag_ids
2948,Stadt Weinstadt,Marktplatz 1,71384,Weinstadt,buergerbuero@weinstadt.de,https://www.weinstadt.de/,https://www.weinstadt.de/de/Verwaltung%2BPolitik/Stadtverwaltung/%C3%84mter-und-Organisation/Sachgebiet?view=publish&item=level1&id=17,07151693109,,proposed,2017-03-24T19:01:49.039+01:00,2017-03-27T15:25:35.191+02:00,fax,Meldebehörden,,,bdsg19,Bürgerbüro,meldebehoerde,,081190091,[16]
3168,Stadt Wendlingen am Neckar,Am Marktplatz 2,73240,Wendlingen am Neckar,stadt@wendlingen.de,http://www.wendlingen.de/,http://www.wendlingen.de/index.php?id=340,070249430,,approved,2017-03-30T15:47:28.836+02:00,2017-03-30T16:00:52.083+02:00,fax,Meldebehörden,,2017-03-30T16:00:52.081+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,081165009,[16]
2971,Stadt Werne,Konrad-Adenauer-Platz 1,59368,Werne,verwaltung@werne.de,http://www.werne.de/,http://www.werne.de/index.php?id=224,02389710,,approved,2017-03-24T20:55:04.217+01:00,2017-03-30T10:05:37.095+02:00,fax,Meldebehörden,,2017-03-30T10:05:37.093+02:00,bdsg19,Bürgerbüro,meldebehoerde,,059780040,[16]
2531,Stadt Wertheim,Mühlenstraße 26,97877,Wertheim,stadtverwaltung@wertheim.de,"http://www.wertheim.de/,Lde/startseite/buergerservice/buerger-service-zentrum.html",,093423010,,approved,2017-03-24T06:27:34.881+01:00,2017-03-28T11:57:18.915+02:00,fax,Meldebehörden,,2017-03-28T11:57:18.914+02:00,bdsg19,Bürger-Service-Zentrum,meldebehoerde,,081280131,[16]
2994,Stadt Werther (Westf.) ,Mühlenstraße 2,33824,Werther (Westf.),info@stadt-werther.de,https://www.stadt-werther.de/,https://www.stadt-werther.de/index.php?id=160,052037050,,approved,2017-03-25T00:44:58.740+01:00,2017-03-29T17:58:24.589+02:00,fax,Meldebehörden,,2017-03-29T17:58:24.588+02:00,bdsg19,Büro Einwohnerservice,meldebehoerde,,057540052,[16]
3129,Stadt Westerstede,Am Markt 2,26655,Westerstede,info@westerstede.de,https://www.westerstede.de/,https://www.westerstede.de/internet/page.php?site=58&titel=Kontakt,04488550,,approved,2017-03-27T21:40:06.457+02:00,2017-03-28T13:53:46.310+02:00,fax,Meldebehörden,,2017-03-28T13:53:46.309+02:00,bdsg19,Bürgerbüro,meldebehoerde,,034510007,[16]
2992,Stadt Würselen,Morlaixplatz 1,52146,Würselen,,http://www.wuerselen.de/,http://www.wuerselen.de/wuerselen/cms/meta/head/imprint.html,02405670,,approved,2017-03-24T23:21:16.316+01:00,2017-03-30T09:39:36.670+02:00,fax,Meldebehörden,,2017-03-30T09:39:36.668+02:00,bdsg19,Bürgerbüro,meldebehoerde,,053340036,[16]
2736,Stadt Zella-Mehlis,Rathausstraße 4,98544,Zella-Mehlis,info@zella-mehlis.de,https://www.zella-mehlis.de/,https://www.zella-mehlis.de/dasrathaus/buergerservice/einwohnermeldeamt,36828520,,approved,2017-03-24T09:19:36.604+01:00,2017-03-24T13:48:34.043+01:00,fax,Meldebehörden,,2017-03-24T13:48:34.042+01:00,bdsg19,FD Pass- und Meldewesen,meldebehoerde,,160660092,[16]
2563,Stadt Zossen,Marktplatz 20,15806,Zossen,Service@SVZossen.Brandenburg.de,http://www.zossen.de/,http://www.zossen.de/service/kontakt.html,0337730400,,approved,2017-03-24T07:14:26.704+01:00,2017-03-28T12:28:51.984+02:00,fax,Meldebehörden,,2017-03-28T12:28:51.983+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,120720477,[16]
2293,Stadverwaltung Bad Schussenried,Wilhelm-Schussen-Straße 36,88427,Bad Schussenried,,,,,,proposed,2017-03-22T03:39:58.538+01:00,2017-03-22T13:27:36.377+01:00,fax,Meldebehörden,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,084265002,[16]
2929,Verbandgemeinde Hermeskeil,Langer Markt 17,54411,Hermeskeil ,verbandgemeinde@hermeskeil.de,http://www.hermeskeil.de/,http://www.hermeskeil.de/index.php?id=108,065038090,,approved,2017-03-24T17:39:21.516+01:00,2017-03-30T11:24:56.724+02:00,fax,Meldebehörden,,2017-03-30T11:24:56.723+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,072355001,[16]
2724,Verbandsgemeinde Adenau,Kirchstraße 15-19,53518,Adenau,vgadenau@adenau.de,http://www.adenau.de/,http://www.adenau.de/,026913050,,approved,2017-03-24T09:04:22.068+01:00,2017-03-27T16:58:06.053+02:00,fax,Meldebehörden,,2017-03-27T16:58:06.052+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,071315001,[16]
3085,Verbandsgemeinde An der Finne - Bad Bibra,Bahnhofstraße 2A,06647,Bad Bibra,info@vgem-finne.de,http://vgem-finne.de/,http://vgem-finne.de/webNC/de/content/content.php?areaID=4&menuID=2&active_menu=2&vhm=&area=Gemeinden&menu=Bad%20Bibra&content=,0344656020,,approved,2017-03-26T21:27:25.914+02:00,2017-03-28T15:47:30.994+02:00,fax,Meldebehörden,,2017-03-28T15:47:30.993+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,150845051,[16]
2006,Verbandsgemeinde Annweiler,Meßplatz 1,76855,Annweiler,info@annweiler.rlp.de,http://www.vg-annweiler.de,https://www.rlp-buergerservice.de/rheinland-pfalz/lebenslage.xhtml?sKey=brd-rpn-000300170001&dienstId=797,063463010,,approved,2017-03-21T13:24:20.085+01:00,2017-03-28T13:30:21.105+02:00,fax,Meldebehörden,,2017-03-28T13:30:21.103+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,073375001,[16]
2520,Verbandsgemeinde Bad Breisig,Bachstr 11,53498,Bad Breisig,buergerbuero@bad-breisig.de,http://www.bad-breisig.de/,http://www.bad-breisig.de/Rathaus/Buergerbuero/,02633456888,Ich widerspreche hiermit ausdrücklich der Weitergabe meiner Daten an Dritte.,approved,2017-03-24T05:12:23.591+01:00,2017-03-29T12:45:20.927+02:00,fax,Meldebehörden,,2017-03-29T12:45:20.925+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,071315003,[16]
2424,Verbandsgemeinde Bad Kreuznach,Rheingrafenstr.11,55583,Bad Kreuznach,info@vgvkh.de,http://www.vg-badkreuznach.de,http://www.vg-badkreuznach.de/vg_bad_kreuznach/Verwaltung/,06708610100,,approved,2017-03-23T10:22:08.007+01:00,2017-03-24T13:15:03.869+01:00,fax,Meldebehörden,,2017-03-24T13:15:03.867+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,071335001,[16]
2271,Verbandsgemeinde Deidesheim,Am Bahnhof 5,67146,Deidesheim,,http://www.vg-deidesheim.de/,http://www.vg-deidesheim.de/vg_deidesheim/Kontakt/Impressum/,,,proposed,2017-03-21T22:48:51.358+01:00,2017-03-21T23:02:20.304+01:00,fax,Meldebehörden,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,073325001,[16]
2068,Verbandsgemeinde Flechtingen,Lindenplatz 11,39345,Flechtingen,info@vg-flechtingen.de,https://www.verbandsgemeinde-flechtingen.de/index.html,https://www.verbandsgemeinde-flechtingen.de/kontakt.html,039054986100,,proposed,2017-03-21T14:15:40.881+01:00,2017-03-21T14:40:36.196+01:00,fax,Meldebehörden,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,150835052,[16]
2713,Verbandsgemeinde Grünstadt-Land, Industriestr. 11 ,67269,Grünstadt,post@gruenstadt-land.de,http://www.gruenstadt-land.de,http://www.gruenstadt-land.de/rat-verwaltung/impressum,0635980010,,proposed,2017-03-24T08:58:49.663+01:00,2017-03-27T15:25:35.278+02:00,fax,Meldebehörden,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,073320024,[16]
2715,Verbandsgemeinde Grünstadt-Land,Industriestr. 11,67269,Grünstadt,post@gruenstadt-land.de,http://www.gruenstadt-land.de,http://www.gruenstadt-land.de/rat-verwaltung/impressum,0635980010,,approved,2017-03-24T08:59:24.252+01:00,2017-03-24T14:04:31.387+01:00,fax,Meldebehörden,,2017-03-24T14:04:31.385+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,073325003,[16]
2710,Verbandsgemeinde Hahnstätten,Austr. 4,65623,Hahnstätten,post@vg-hahnstätten.de,,,0643091140,,proposed,2017-03-24T08:56:18.646+01:00,2017-03-27T15:25:35.289+02:00,fax,Meldebehörden,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,071415004,[16]
3198,Verbandsgemeinde Heidesheim am Rhein - Bürgerbüro,Am Goldenen Lamm 1,55262,Heidesheim am Rhein,info@vg-heidesheim.de,http://www.vg-heidesheim.de,http://www.vg-heidesheim.de,,,proposed,2017-04-04T14:11:09.313+02:00,2017-04-04T14:11:09.313+02:00,fax,,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,073395005,[16]
2977,Verbandsgemeinde Hettenleidelheim,Hauptstraße 45,67310,Hettenleidelheim,buergerbuero@vg-h.de,http://www.vg-h.de,http://www.vg-h.de/buergerbuero,06351405250,,approved,2017-03-24T21:08:48.212+01:00,2017-03-30T09:59:56.239+02:00,fax,Meldebehörden,,2017-03-30T09:59:56.237+02:00,bdsg19,Bürgerbüro,meldebehoerde,,073325004,[16]
2718,Verbandsgemeinde Lambsheim-Heßheim,Mühltorstraße 25,67245,Lambsheim,,,,,,proposed,2017-03-24T09:00:45.292+01:00,2017-03-27T15:25:35.299+02:00,fax,Meldebehörden,,,bdsg19,Bürgerbüro,meldebehoerde,,073385006,[16]
2628,Verbandsgemeinde Lingenfeld,Hauptstraße 60,67360,Lingenfeld,info@vg-lingenfeld.de,http://www.vg-lingenfeld.de/,http://www.vg-lingenfeld.de/vg_lingenfeld/Impressum/,063445090,,approved,2017-03-24T08:08:38.766+01:00,2017-03-30T17:48:16.440+02:00,fax,Meldebehörden,,2017-03-30T17:48:16.438+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,073345005,[16]
2327,Verbandsgemeinde Maikammer,Immengartenstraße 24,67487,Maikammer,poststelle@vg-maikammer.de,https://vg-maikammer.de/,,0632158990,,proposed,2017-03-22T09:26:32.354+01:00,2017-03-22T13:27:36.407+01:00,fax,Meldebehörden,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,073375006,[16]
2630,Verbandsgemeinde Offenbach an der Queich,Konrad-Lerch-Ring 6,76877,Offenbach an der Queich,rathaus@offenbach-queich.de,http://www.offenbach-queich.de/,http://www.offenbach-queich.de/vg_offenbach_queich/Impressum/,063489860,,approved,2017-03-24T08:09:12.476+01:00,2017-03-30T17:50:15.849+02:00,fax,Meldebehörden,,2017-03-30T17:50:15.846+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,073375007,[16]
2530,Verbandsgemeinde Otterbach-Otterberg,Hauptstraße 27 ,67697,Otterberg,postfach@otterbach-otterberg.de,http://otterbach-otterberg.de,http://www.otterbach-otterberg.de/vg_otterbach_otterberg/Service/Kontakt/,063016070,,approved,2017-03-24T06:11:18.015+01:00,2017-03-24T10:12:30.678+01:00,fax,Meldebehörden,,2017-03-24T10:12:30.676+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,073355010,[16]
2709,Verbandsgemeinde Rheinauen,Ludwigstr. 99,67165,Waldsee,info@vg-rheinauen.de,https://www.vg-rheinauen.de,https://www.vg-rheinauen.de/vg_rheinauen/Verwaltung/Ansprechpartner/,0623641820,,approved,2017-03-24T08:56:03.935+01:00,2017-03-30T10:03:40.753+02:00,fax,Meldebehörden,,2017-03-30T10:03:40.752+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,073385008,[16]
2337,Verbandsgemeinde Rhein Mosel,Bahnhofstraße 44,56330,Kobern Gondorf,info@vgrm.de,http://www.vg-rhein-mosel.de,http://www.vg-rhein-mosel.de/vgrm/,02607490,,approved,2017-03-22T10:51:43.932+01:00,2017-03-22T16:07:57.088+01:00,fax,Meldebehörden,,2017-03-22T16:07:57.086+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,071375009,[16]
2203,Verbandsgemeinde Ruwer ,Untere Kirchstraße 1 ,54320,Waldrach,inge.martin@ruwer.de,http://ruwer.de,http://ruwer.de/index.php?id=11,06500918001,Die Telefax-Nummer ist die der Zentrale der Verbandsgemeinde Ruwer.  ,proposed,2017-03-21T18:16:59.633+01:00,2017-03-21T20:04:41.929+01:00,fax,Meldebehörden,,,bdsg19,Einwohnermeldeamt Meldeangelegenheiten,meldebehoerde,,072355004,[16]
2440,Verbandsgemeinde Südeifel - Verwaltungssitz Neuerburg,Pestalozzistr. 7,54673,Neuerburg,info@vg-suedeifel.de,http://www.suedeifelinfo.de,http://www.suedeifelinfo.de/index.php/2014-04-02-10-50-07/anschriften-oeffnungszeiten,06564690,,approved,2017-03-23T11:06:46.540+01:00,2017-03-23T17:27:27.704+01:00,fax,Meldebehörden,,2017-03-23T15:07:10.542+01:00,bdsg19,Einwohnermeldeamt,meldebehoerde,,072325005,[16]
2244,Verbandsgemeindeverwaltung,Königstraße 61,76887,Bad Bergzabern,,,,,,proposed,2017-03-21T20:07:23.366+01:00,2017-03-21T23:02:20.314+01:00,fax,Meldebehörden,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,073375002,[16]
2820,Verbandsgemeindeverwaltung Altenkirchen (Westerwald),Rathausstraße 13,57610,Altenkirchen,rathaus@vg-altenkirchen.de,http://www.vg-altenkirchen.de/,http://www.vg-altenkirchen.de/kontakt/,02681850,,approved,2017-03-24T11:02:38.809+01:00,2017-03-27T15:24:28.141+02:00,fax,Meldebehörden,,2017-03-27T15:24:28.140+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,071325001,[16]
2134,Verbandsgemeindeverwaltung Alzey-Land,Weinrufstraße 38,55232,Alzey,info@alzey-land.de,http://www.alzey-land.de/vg/,http://www.alzey-land.de/vg/buergerservice/dienstleistungen/uebermittlungssperre.php,,,proposed,2017-03-21T15:23:17.893+01:00,2017-03-21T17:46:12.247+01:00,fax,Meldebehörden,,,bdsg19,FB 3 - Bürgerdienste,meldebehoerde,,073315001,[16]
2436,Verbandsgemeindeverwaltung Bad Ems,Bleichstr. 1,56130,Bad Ems,vg@bad-ems.de,http://www.bad-ems.de/,http://www.bad-ems.de/vg_bad_ems/Startseite/,026037930,,approved,2017-03-23T10:47:44.568+01:00,2017-03-23T17:27:27.718+01:00,fax,Meldebehörden,,2017-03-23T15:13:44.615+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,071415001,[16]
2782,Verbandsgemeindeverwaltung Bad Sobernheim,Marktplatz 11,55566,Bad Sobernheim,poststelle@bad-sobernheim.de,https://bad-sobernheim.de/,https://bad-sobernheim.de/buerger--verwaltung/kontakt/,06751810,,approved,2017-03-24T10:04:28.768+01:00,2017-03-31T11:32:40.800+02:00,fax,Meldebehörden,,2017-03-31T11:32:40.797+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,071335007,[16]
3017,Verbandsgemeindeverwaltung Bellheim,Schubertstraße 18,76756,Bellheim,verbandsgemeinde@vg-bellheim.de,http://www.bellheim.de/,http://www.bellheim.de/vg_bellheim/Kontakt/,0727270080,,approved,2017-03-25T11:46:28.854+01:00,2017-03-29T15:39:37.671+02:00,fax,Meldebehörden,,2017-03-29T15:39:37.669+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,073345001,[16]
2237,Verbandsgemeindeverwaltung Bernkastel-Kues,Gestade 18,54470,Bernkastel-Kues,,,,06531540,,proposed,2017-03-21T19:40:32.647+01:00,2017-03-21T20:04:41.938+01:00,fax,Meldebehörden,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,072315001,[16]
2232,Verbandsgemeindeverwaltung Bernkastel-Kues,Gestade 18,54470,Bernkastel-Kues,info@bernkastel-kues.de,http://www.bernkastel-kues.de/vg_bernkastel_kues/B%C3%BCrger/Satzungen/Verbandsgemeinde%20Bernkastel-Kues/,http://www.bernkastel-kues.de/vg_bernkastel_kues/Verwaltung/,06531540,,approved,2017-03-21T19:32:39.208+01:00,2017-03-22T16:06:52.735+01:00,fax,Meldebehörden,,2017-03-22T16:06:52.733+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,072315001,[16]
3089,Verbandsgemeindeverwaltung Diez,Louise-Seher-Straße 1,65582,Diez,buergerbuero@vgdiez.de,http://www.vgdiez.de/,"http://www.vgdiez.de/vg_diez/Verwaltung/Ordnung,%20Standesamt,%20B%C3%BCrgerb%C3%BCro/B%C3%BCrgerb%C3%BCro/",06432501304,,approved,2017-03-26T23:42:09.972+02:00,2017-03-28T15:28:19.684+02:00,fax,Meldebehörden,,2017-03-28T15:28:19.682+02:00,bdsg19,Bürgerbüro,meldebehoerde,,071415003,[16]
2355,Verbandsgemeindeverwaltung Edenkoben,Poststraße 23,67480,Edenkoben,,http://www.vg-edenkoben.de,http://www.vg-edenkoben.de/vg_edenkoben/B%C3%BCrgerservice%20von%20A%20bis%20Z/,063239590,,approved,2017-03-22T12:34:14.464+01:00,2017-03-24T12:54:27.633+01:00,fax,Meldebehörden,,2017-03-24T12:54:27.632+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,073375003,[16]
2765,Verbandsgemeindeverwaltung Enkenbach-Alsenborn,Hauptstraße 18,67677,Enkenbach-Alsenborn,info@enkenbach-alsenborn.de,http://www.enkenbach-alsenborn.de,http://www.enkenbach-alsenborn.de/kontakt/,063039130,,approved,2017-03-24T09:44:53.149+01:00,2017-03-31T13:35:23.106+02:00,fax,Meldebehörden,,2017-03-31T13:35:23.104+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,073355002,[16]
2109,Verbandsgemeindeverwaltung Hachenburg,Gartenstrasse 11,57627,Hachenburg ,info@hachenburg-vg.de,http://www.hachenburg-vg.de/,http://www.hachenburg-vg.de/verwaltung/buergerservice.html,026628010,,approved,2017-03-21T14:59:37.532+01:00,2017-03-23T10:34:51.678+01:00,fax,Meldebehörden,,2017-03-23T10:34:51.677+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,071435002,[16]
1997,Verbandsgemeindeverwaltung Kirchen,Lindenstraße 2,57548,Kirchen,,http://www.kirchen-sieg.de/,http://www.kirchen-sieg.de/show.php?page=Impressum,027416880,,approved,2017-03-21T13:18:37.951+01:00,2017-03-24T00:53:46.500+01:00,fax,Meldebehörden,,2017-03-24T00:53:46.499+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,071325007,[16]
2273,Verbandsgemeindeverwaltung Konz,Am Markt 11,54329,Konz,rathaus@konz.de,https://www.konz.eu/vg_konz/VG%20Konz/de/,https://www.konz.eu/vg_konz/VG%20Konz/de/Verwaltung%20&%20Politik/B%C3%BCrgerservice/Die%20Verwaltung%20im%20%C3%9Cberblick/,06501830,,approved,2017-03-21T22:57:07.758+01:00,2017-03-22T10:20:07.524+01:00,fax,Meldebehörden,,2017-03-22T10:20:07.522+01:00,bdsg19,Bürgerdienste,meldebehoerde,,072355003,[16]
2775,Verbandsgemeindeverwaltung Landau-Land,An 44 Nr. 31,76829,Landau in der Pfalz,info@landau-land.de,http://www.landau-land.de,http://www.landau-land.de/kontakt/anschrift-und-oeffnungszeiten.html,063411430,,approved,2017-03-24T09:56:58.734+01:00,2017-03-31T13:13:47.161+02:00,fax,Meldebehörden,,2017-03-31T13:13:47.159+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,073375005,[16]
2608,Verbandsgemeindeverwaltung Landstuhl,Kaiserstraße 49,66849,Landstuhl,,http://www.landstuhl.de/rathaus/verwaltung.html,http://www.landstuhl.de/rathaus/verwaltung/oeffentliche-sicherheit-und-ordnung.html,0637183124,,approved,2017-03-24T07:52:10.686+01:00,2017-03-27T12:33:29.041+02:00,fax,Meldebehörden,,2017-03-27T12:33:29.039+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,073355005,[16]
2725,Verbandsgemeindeverwaltung Obere Kyll,Rathausplatz 1,54584,Jünkerath,info@oberekyll.de,http://www.oberekyll.de/,http://www.oberekyll.de/vg_obere_kyll/Politik%20&%20Verwaltung/Fachbereiche/?bsinst=0&bstype=m_get&bsparam=11416,06597160,,approved,2017-03-24T09:06:27.961+01:00,2017-03-29T17:46:32.005+02:00,fax,Meldebehörden,,2017-03-29T17:46:32.003+02:00,bdsg19,Fachbereich 3 - Bürgerdienste / EinwohnermeldeamtMeldeangelegenheiten,meldebehoerde,,072335005,[16]
2317,Verbandsgemeindeverwaltung Rengsdorf, Westerwaldstraße 32-34,56579,Rengsdorf,info@rengsdorf.de,http://www.rengsdorf.de/vg_rengsdorf/,http://www.rengsdorf.de/vg_rengsdorf/Rathaus%20&%20B%C3%BCrgerservice/B%C3%BCrgerservice/B%C3%BCrgerb%C3%BCro/,02634610,,approved,2017-03-22T08:25:38.542+01:00,2017-03-28T16:34:08.031+02:00,fax,Meldebehörden,,2017-03-28T16:34:08.029+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,071385006,[16]
2319,Verbandsgemeindeverwaltung Rülzheim,Am Deutschordensplatz 1,76761,Rülzheim,info@ruelzheim.de,https://www.ruelzheim.de/vg_ruelzheim/de/,https://www.ruelzheim.de/vg_ruelzheim/de/Fussleiste/Impressum/,0727270020,,approved,2017-03-22T08:33:51.116+01:00,2017-03-28T16:37:07.946+02:00,fax,Meldebehörden,,2017-03-28T16:37:07.944+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,073345006,[16]
2130,Verbandsgemeindeverwaltung Schweich,Brückenstr. 26,54338,Schweich,info@schweich.de,https://www.schweich.de/,https://www.schweich.de/vg_schweich/,065024070,,approved,2017-03-21T15:20:05.489+01:00,2017-03-22T13:42:57.805+01:00,fax,Meldebehörden,,2017-03-22T13:42:57.803+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,072355006,[16]
2745,Verbandsgemeindeverwaltung Traben-Trabach,Am Markt 3,56841,Traben-Trabach,rathaus@vgtt.de,http://www.vgtt.de,http://www.vgtt.de/1-124.Impressum.html,065417080,,approved,2017-03-24T09:27:24.370+01:00,2017-03-27T16:39:31.355+02:00,fax,Meldebehörden,,2017-03-27T16:39:31.353+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,072315009,[16]
3040,Verbandsgemeindeverwaltung Weilerbach,Rummelstraße 15,67685,Weilerbach,info@vg-weilerbach.de,http://weilerbach.de/,http://weilerbach.de/impressum/index.html,063749220,,approved,2017-03-25T14:57:18.552+01:00,2017-03-29T13:42:11.308+02:00,fax,Meldebehörden,,2017-03-29T13:42:11.306+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,073355009,[16]
3025,Verbandsgemeindeverwaltung Westerburg,Neumarkt 1,56457,Westerburg,Poststelle@Vg-Westerburg.de,https://www.vg-westerburg.de/,https://www.vg-westerburg.de/vg_westerburg/Rathaus%20&%20B%C3%BCrgerservice/,026632910,,approved,2017-03-25T13:12:42.864+01:00,2017-03-29T15:09:51.611+02:00,fax,Meldebehörden,,2017-03-29T15:09:51.609+02:00,bdsg19,Einwohner- und Meldewesen,meldebehoerde,,071435009,[16]
2714,Verbandsgemeindeverwaltung  Wirges,Bahnhofstraße 10 ,56422,Wirges,info@wirges.de,https://www.wirges.de/,https://www.wirges.de/vg_wirges/Start/Impressum/,026026890,,approved,2017-03-24T08:59:22.443+01:00,2017-03-27T17:02:30.661+02:00,fax,Meldebehörden,,2017-03-27T17:01:33.404+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,071435010,[16]
2451,Verbandsgemeindeverwaltung Wissen,Rathausstr. 75,57537,Wissen,info@rathaus-wissen.de,http://www.wissen.eu/,http://www.wissen.eu/Quicknavigation/Impressum,027429390,,approved,2017-03-23T12:17:48.570+01:00,2017-03-23T17:27:27.731+01:00,fax,Meldebehörden,,2017-03-23T14:18:21.336+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,071325008,[16]
2245,Verbandsgemeinde Weißenthurm,Kärlicher Straße 4,56575,Weißenthurm,buergerbuero@vgwthurm.de,http://www.vgwthurm.de/,http://www.verbandsgemeindeweissenthurm.de/vg_weissenthurm/Impressum/,026379130,,approved,2017-03-21T20:12:06.244+01:00,2017-03-22T17:20:36.946+01:00,fax,Meldebehörden,,2017-03-22T17:20:36.945+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,071375008,[16]
2953,Verbandsgemeinde Wonnegau,Am Schneller 3,67574,Osthofen,post@vg-wonnegau.de,https://www.vg-wonnegau.de/,https://www.vg-wonnegau.de/impressum,0624459080,,approved,2017-03-24T19:13:12.885+01:00,2017-03-30T10:50:38.371+02:00,fax,Meldebehörden,,2017-03-30T10:50:38.370+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,073315007,[16]
2146,Verbandsgemeinde Wörrstadt ,Zum Römergrund 2-6,55286,Wörrstadt ,info@vgwoerrstadt.de,http://www.vgwoerrstadt.de,http://www.vgwoerrstadt.de,067326010,,approved,2017-03-21T15:36:58.625+01:00,2017-03-28T14:45:41.036+02:00,fax,Meldebehörden,,2017-03-28T14:45:41.034+02:00,bdsg19,Bürgerbüro ,meldebehoerde,,073315006,[16]
